time,EURUSD
2019-10-05 22:00:00,1.3736874865921649
2019-10-06 04:00:00,1.3728407986550966
2019-10-06 10:00:00,1.3729308530835138
2019-10-06 16:00:00,1.3679267672573385
2019-10-06 22:00:00,1.3668613053369019
2019-10-07 04:00:00,1.3666487591539036
2019-10-07 10:00:00,1.3755911481109693
2019-10-07 16:00:00,1.3717312758834732
2019-10-07 22:00:00,1.3767203189636057
2019-10-08 04:00:00,1.3801141830569768
2019-10-08 10:00:00,1.3810413666460153
2019-10-08 16:00:00,1.3870849396802365
2019-10-08 22:00:00,1.3883342441419497
2019-10-09 04:00:00,1.3896439190569372
2019-10-09 10:00:00,1.3894177011730802
2019-10-09 16:00:00,1.3936325192573245
2019-10-09 22:00:00,1.3974160247848908
2019-10-10 04:00:00,1.3951900484240636
2019-10-10 10:00:00,1.3905544095846587
2019-10-10 16:00:00,1.3898072546991709
2019-10-10 22:00:00,1.3869886739427872
2019-10-11 04:00:00,1.3867268193401474
2019-10-11 10:00:00,1.390981703450837
2019-10-11 16:00:00,1.389350685398209
2019-10-11 22:00:00,1.3891602761911
2019-10-12 04:00:00,1.3893201177738508
2019-10-12 10:00:00,1.3922283329948613
2019-10-12 16:00:00,1.3843882668032548
2019-10-12 22:00:00,1.382248618409349
2019-10-13 04:00:00,1.3829374390043025
2019-10-13 10:00:00,1.3870511424089202
2019-10-13 16:00:00,1.3853048963982173
2019-10-13 22:00:00,1.378779759074664
2019-10-14 04:00:00,1.3808761017383604
2019-10-14 10:00:00,1.378643091054938
2019-10-14 16:00:00,1.3745076323754073
2019-10-14 22:00:00,1.372322716799937
2019-10-15 04:00:00,1.3716486418726708
2019-10-15 10:00:00,1.3695353790170808
2019-10-15 16:00:00,1.3619637985832276
2019-10-15 22:00:00,1.3649807053538852
2019-10-16 04:00:00,1.3692970156307254
2019-10-16 10:00:00,1.3714880055322216
2019-10-16 16:00:00,1.3675517148455112
2019-10-16 22:00:00,1.3668220078122886
2019-10-17 04:00:00,1.3667587209243224
2019-10-17 10:00:00,1.3687652081821242
2019-10-17 16:00:00,1.371012991881309
2019-10-17 22:00:00,1.3684578409248227
2019-10-18 04:00:00,1.3686973267979052
2019-10-18 10:00:00,1.3702218104175095
2019-10-18 16:00:00,1.3751766394943112
2019-10-18 22:00:00,1.3775594986217077
2019-10-19 04:00:00,1.380238204213558
2019-10-19 10:00:00,1.3804860711070657
2019-10-19 16:00:00,1.38532090125032
2019-10-19 22:00:00,1.3866991591988715
2019-10-20 04:00:00,1.383675684420991
2019-10-20 10:00:00,1.3884970769749028
2019-10-20 16:00:00,1.3908800562301011
2019-10-20 22:00:00,1.389298676763001
2019-10-21 04:00:00,1.3875926487804744
2019-10-21 10:00:00,1.3885801873616341
2019-10-21 16:00:00,1.3901473367067914
2019-10-21 22:00:00,1.3907914447545218
2019-10-22 04:00:00,1.3918325240669438
2019-10-22 10:00:00,1.397718318979266
2019-10-22 16:00:00,1.4014255840047722
2019-10-22 22:00:00,1.402051584996471
2019-10-23 04:00:00,1.4053127252265556
2019-10-23 10:00:00,1.4016478055957493
2019-10-23 16:00:00,1.4030007926903871
2019-10-23 22:00:00,1.4093190324091627
2019-10-24 04:00:00,1.4085087452887692
2019-10-24 10:00:00,1.4054849908394316
2019-10-24 16:00:00,1.4031535093498975
2019-10-24 22:00:00,1.3992944252514148
2019-10-25 04:00:00,1.3965099381479114
2019-10-25 10:00:00,1.39517513556287
2019-10-25 16:00:00,1.3902395008244663
2019-10-25 22:00:00,1.390252076758306
2019-10-26 04:00:00,1.393349796990925
2019-10-26 10:00:00,1.390149622409135
2019-10-26 16:00:00,1.3953978799099414
2019-10-26 22:00:00,1.3971389988118619
2019-10-27 04:00:00,1.400701279122897
2019-10-27 10:00:00,1.3983576466871028
2019-10-27 16:00:00,1.4013061297957499
2019-10-27 22:00:00,1.3974440881916113
2019-10-28 04:00:00,1.400515713461706
2019-10-28 10:00:00,1.4010754690604894
2019-10-28 16:00:00,1.4029725868099479
2019-10-28 22:00:00,1.3988133575231998
2019-10-29 04:00:00,1.3956448978697666
2019-10-29 10:00:00,1.397688319282336
2019-10-29 16:00:00,1.3943366763519143
2019-10-29 22:00:00,1.395910397480325
2019-10-30 04:00:00,1.3911058029783412
2019-10-30 10:00:00,1.3940168616072999
2019-10-30 16:00:00,1.389686385609938
2019-10-30 22:00:00,1.3915647726086617
2019-10-31 04:00:00,1.3937011788725029
2019-10-31 10:00:00,1.3912338252092582
2019-10-31 16:00:00,1.3932178391528067
2019-10-31 22:00:00,1.3940834434240246
2019-11-01 04:00:00,1.3921649659201891
2019-11-01 10:00:00,1.3886175420771232
2019-11-01 16:00:00,1.3817794346559973
2019-11-01 22:00:00,1.3829463218147626
2019-11-02 04:00:00,1.3775054688182997
2019-11-02 10:00:00,1.3777925164482665
2019-11-02 16:00:00,1.376844066819726
2019-11-02 22:00:00,1.379142361830803
2019-11-03 04:00:00,1.3780600031440216
2019-11-03 10:00:00,1.3768841662302427
2019-11-03 16:00:00,1.379364343755932
2019-11-03 22:00:00,1.3804788305659481
2019-11-04 04:00:00,1.3815289319087787
2019-11-04 10:00:00,1.3831091559806152
2019-11-04 16:00:00,1.3777683413296324
2019-11-04 22:00:00,1.3803360967924474
2019-11-05 04:00:00,1.3824097747550927
2019-11-05 10:00:00,1.3788591882173733
2019-11-05 16:00:00,1.3779767234398899
2019-11-05 22:00:00,1.3777999841549142
2019-11-06 04:00:00,1.3772954683799086
2019-11-06 10:00:00,1.3784041550559292
2019-11-06 16:00:00,1.3833039959279385
2019-11-06 22:00:00,1.3870084788583903
2019-11-07 04:00:00,1.3824243129728306
2019-11-07 10:00:00,1.384534360627781
2019-11-07 16:00:00,1.3891002212498567
2019-11-07 22:00:00,1.3904024477591048
2019-11-08 04:00:00,1.3941580533236484
2019-11-08 10:00:00,1.4011472469825377
2019-11-08 16:00:00,1.4046956176046173
2019-11-08 22:00:00,1.4055292307204086
2019-11-09 04:00:00,1.4091640126346827
2019-11-09 10:00:00,1.409632242288199
2019-11-09 16:00:00,1.4096741901963203
2019-11-09 22:00:00,1.4083940326476354
2019-11-10 04:00:00,1.4138671428989478
2019-11-10 10:00:00,1.4109348982139405
2019-11-10 16:00:00,1.416307952720723
2019-11-10 22:00:00,1.4180364211743905
2019-11-11 04:00:00,1.4130420282342642
2019-11-11 10:00:00,1.4142989554288168
2019-11-11 16:00:00,1.4068510432581225
2019-11-11 22:00:00,1.4090104848620257
2019-11-12 04:00:00,1.4120898256488172
2019-11-12 10:00:00,1.4099579243483171
2019-11-12 16:00:00,1.4103511730728937
2019-11-12 22:00:00,1.4172156344555138
2019-11-13 04:00:00,1.4153824243246678
2019-11-13 10:00:00,1.4115981329260516
2019-11-13 16:00:00,1.4167941077858026
2019-11-13 22:00:00,1.4237199319366747
2019-11-14 04:00:00,1.4236903746497138
2019-11-14 10:00:00,1.4272521373676652
2019-11-14 16:00:00,1.4320037728296071
2019-11-14 22:00:00,1.4293052579444963
2019-11-15 04:00:00,1.4275293575170604
2019-11-15 10:00:00,1.4318859396813806
2019-11-15 16:00:00,1.4378873956407716
2019-11-15 22:00:00,1.4398690214906136
2019-11-16 04:00:00,1.436662357853431
2019-11-16 10:00:00,1.4437736398100918
2019-11-16 16:00:00,1.4418151516897733
2019-11-16 22:00:00,1.4405644232056185
2019-11-17 04:00:00,1.4417545969172447
2019-11-17 10:00:00,1.4473238680950733
2019-11-17 16:00:00,1.450373606545219
2019-11-17 22:00:00,1.4518351061281585
2019-11-18 04:00:00,1.4534740218116713
2019-11-18 10:00:00,1.4535885407033415
2019-11-18 16:00:00,1.4555745515433869
2019-11-18 22:00:00,1.4463552962482795
2019-11-19 04:00:00,1.4452398365203822
2019-11-19 10:00:00,1.4460686370646862
2019-11-19 16:00:00,1.4418702480273742
2019-11-19 22:00:00,1.4432201937117803
2019-11-20 04:00:00,1.4424393659205577
2019-11-20 10:00:00,1.4487402326571306
2019-11-20 16:00:00,1.4544050592999616
2019-11-20 22:00:00,1.4526687894129724
2019-11-21 04:00:00,1.4520775366156224
2019-11-21 10:00:00,1.4517655638100848
2019-11-21 16:00:00,1.4500837265960433
2019-11-21 22:00:00,1.4507473822936805
2019-11-22 04:00:00,1.4479563587627444
2019-11-22 10:00:00,1.4438261178174379
2019-11-22 16:00:00,1.4460322035293063
2019-11-22 22:00:00,1.4482663468110766
2019-11-23 04:00:00,1.445313754038126
2019-11-23 10:00:00,1.4485090954016384
2019-11-23 16:00:00,1.4461803987898587
2019-11-23 22:00:00,1.4470525827893157
2019-11-24 04:00:00,1.4499798302999374
2019-11-24 10:00:00,1.4498144964796695
2019-11-24 16:00:00,1.451420115388739
2019-11-24 22:00:00,1.4495039478303295
2019-11-25 04:00:00,1.4487487118100908
2019-11-25 10:00:00,1.447959867726386
2019-11-25 16:00:00,1.445216492374232
2019-11-25 22:00:00,1.4445346044557417
2019-11-26 04:00:00,1.4389096667243046
2019-11-26 10:00:00,1.4371008226446291
2019-11-26 16:00:00,1.4360346183166302
2019-11-26 22:00:00,1.4350721524737098
2019-11-27 04:00:00,1.4341629727843197
2019-11-27 10:00:00,1.4338985224583867
2019-11-27 16:00:00,1.4355751611860685
2019-11-27 22:00:00,1.4386740212292952
2019-11-28 04:00:00,1.4362958279287252
2019-11-28 10:00:00,1.4319389795403037
2019-11-28 16:00:00,1.428170628532373
2019-11-28 22:00:00,1.4263893728992674
2019-11-29 04:00:00,1.4250922293107353
2019-11-29 10:00:00,1.4223089095853407
2019-11-29 16:00:00,1.4176651419953858
2019-11-29 22:00:00,1.4160070159904006
2019-11-30 04:00:00,1.4166069162372128
2019-11-30 10:00:00,1.4186732307083454
2019-11-30 16:00:00,1.41665510440273
2019-11-30 22:00:00,1.415150715411562
2019-12-01 04:00:00,1.4118336101769366
2019-12-01 10:00:00,1.4116802963000386
2019-12-01 16:00:00,1.408646934585627
2019-12-01 22:00:00,1.4106243987090703
2019-12-02 04:00:00,1.4042983402717528
2019-12-02 10:00:00,1.402994248833849
2019-12-02 16:00:00,1.4040086552155553
2019-12-02 22:00:00,1.4046119276555167
2019-12-03 04:00:00,1.4140580787603692
2019-12-03 10:00:00,1.415252755275927
2019-12-03 16:00:00,1.411662382056228
2019-12-03 22:00:00,1.4112831749099428
2019-12-04 04:00:00,1.4049879522483602
2019-12-04 10:00:00,1.4046627360631263
2019-12-04 16:00:00,1.4016983216532597
2019-12-04 22:00:00,1.40486760075866
2019-12-05 04:00:00,1.4028967601195783
2019-12-05 10:00:00,1.4024452195870578
2019-12-05 16:00:00,1.4001766453760829
2019-12-05 22:00:00,1.4062344544695324
2019-12-06 04:00:00,1.4050633986960526
2019-12-06 10:00:00,1.411472969034551
2019-12-06 16:00:00,1.4143063479080578
2019-12-06 22:00:00,1.4159693707723404
2019-12-07 04:00:00,1.4172327420719804
2019-12-07 10:00:00,1.4185861269472573
2019-12-07 16:00:00,1.4117237972056462
2019-12-07 22:00:00,1.4106975528733292
2019-12-08 04:00:00,1.413638949898142
2019-12-08 10:00:00,1.4134237497036697
2019-12-08 16:00:00,1.408424885888287
2019-12-08 22:00:00,1.408198132066333
2019-12-09 04:00:00,1.4141677993658386
2019-12-09 10:00:00,1.418540405761701
2019-12-09 16:00:00,1.418277985843922
2019-12-09 22:00:00,1.4216129011118073
2019-12-10 04:00:00,1.4202683112247367
2019-12-10 10:00:00,1.414188864881536
2019-12-10 16:00:00,1.410881888049288
2019-12-10 22:00:00,1.41636280874073
2019-12-11 04:00:00,1.415350495765339
2019-12-11 10:00:00,1.4144471395698528
2019-12-11 16:00:00,1.413344872675006
2019-12-11 22:00:00,1.4200463141003223
2019-12-12 04:00:00,1.425787630143523
2019-12-12 10:00:00,1.4336753681657934
2019-12-12 16:00:00,1.4330624409604782
2019-12-12 22:00:00,1.4340789302998769
2019-12-13 04:00:00,1.4286089039208314
2019-12-13 10:00:00,1.433850542294781
2019-12-13 16:00:00,1.4296277040054668
2019-12-13 22:00:00,1.4303597734245344
2019-12-14 04:00:00,1.4263985144763487
2019-12-14 10:00:00,1.4242574341365035
2019-12-14 16:00:00,1.4212367211663943
2019-12-14 22:00:00,1.4190359531513503
2019-12-15 04:00:00,1.4170821421215396
2019-12-15 10:00:00,1.4150986642865486
2019-12-15 16:00:00,1.418007320791111
2019-12-15 22:00:00,1.4140535441001871
2019-12-16 04:00:00,1.414790958170114
2019-12-16 10:00:00,1.4190628448468545
2019-12-16 16:00:00,1.4172008508871017
2019-12-16 22:00:00,1.4146171048277731
2019-12-17 04:00:00,1.413759666083748
2019-12-17 10:00:00,1.4178929032564997
2019-12-17 16:00:00,1.4185385730159794
2019-12-17 22:00:00,1.4166134544259825
2019-12-18 04:00:00,1.418285607576851
2019-12-18 10:00:00,1.414340144329879
2019-12-18 16:00:00,1.4167088807639678
2019-12-18 22:00:00,1.4181142701209344
2019-12-19 04:00:00,1.4169809108621034
2019-12-19 10:00:00,1.4139709526822954
2019-12-19 16:00:00,1.4107977468419128
2019-12-19 22:00:00,1.4126429262442688
2019-12-20 04:00:00,1.4169473681968858
2019-12-20 10:00:00,1.4146491467595115
2019-12-20 16:00:00,1.4162287293996991
2019-12-20 22:00:00,1.4088164387381579
2019-12-21 04:00:00,1.4067166928929542
2019-12-21 10:00:00,1.4065652717440225
2019-12-21 16:00:00,1.403327983155692
2019-12-21 22:00:00,1.4000042615821213
2019-12-22 04:00:00,1.3976270464420977
2019-12-22 10:00:00,1.3986064017506605
2019-12-22 16:00:00,1.397909618273543
2019-12-22 22:00:00,1.3900676470545534
2019-12-23 04:00:00,1.3826758763957796
2019-12-23 10:00:00,1.3805383055269826
2019-12-23 16:00:00,1.3820773813103109
2019-12-23 22:00:00,1.3725755712917709
2019-12-24 04:00:00,1.3708207231948242
2019-12-24 10:00:00,1.3689773604157287
2019-12-24 16:00:00,1.3736959118076286
2019-12-24 22:00:00,1.3723331201429083
2019-12-25 04:00:00,1.3736065117468703
2019-12-25 10:00:00,1.3740504545947705
2019-12-25 16:00:00,1.3667101449078616
2019-12-25 22:00:00,1.3692963789852315
2019-12-26 04:00:00,1.3699928312862293
2019-12-26 10:00:00,1.3716935973109863
2019-12-26 16:00:00,1.3851823242788446
2019-12-26 22:00:00,1.3779425635576044
2019-12-27 04:00:00,1.3838552067600889
2019-12-27 10:00:00,1.3828196144182172
2019-12-27 16:00:00,1.3837717675983008
2019-12-27 22:00:00,1.383572822347531
2019-12-28 04:00:00,1.3820647330136828
2019-12-28 10:00:00,1.38005586747147
2019-12-28 16:00:00,1.3811517518387564
2019-12-28 22:00:00,1.3758817793112204
2019-12-29 04:00:00,1.3784246202483714
2019-12-29 10:00:00,1.376949825487922
2019-12-29 16:00:00,1.3730240021652114
2019-12-29 22:00:00,1.3714390308294986
2019-12-30 04:00:00,1.3757147979249178
2019-12-30 10:00:00,1.3738336427996085
2019-12-30 16:00:00,1.375024082356217
2019-12-30 22:00:00,1.3724724958082095
2019-12-31 04:00:00,1.3750342767338928
2019-12-31 10:00:00,1.3773514675600884
2019-12-31 16:00:00,1.3836901481998019
2019-12-31 22:00:00,1.3830414743376118
